Date,Gold_Open,Gold_High,Gold_Low,Gold_Close,Gold_Volume,Silver_Open,Silver_High,Silver_Low,Silver_Close,Silver_Volume,G/S_Open,G/S_High,G/S_Low,G/S_Close,Gold_SlowD,Silver_SlowD,Gold_EMA,Silver_EMA,Gold_CCI3,Silver_CCI3,Gold_CCI9,Silver_CCI9,Oil_Open,Oil_High,Oil_Low,Oil_Close,Oil_Volume,CHF_Open,CHF_High,CHF_Low,CHF_Close,DXY_Open,DXY_High,DXY_Low,DXY_Close,TNX_Open,TNX_High,TNX_Low,TNX_Close,Gold_Oil_Ratio,Gold_DXY_Inverse,Gold_Yield_Spread,Oil_Volatility,CHF_Volatility
2020-09-29 00:00:00,1881.24,1899.12,1875.49,1897.48,121758,23.676,24.398,23.362,24.171,32522,79.46,77.84,80.28,78.5,31.71992653824794,36.55193150293728,1914.3766900989615,25.22838880534442,99.99999999999929,99.99999999999972,-17.607753959114063,-20.88090308271198,40.58000183105469,40.70000076293945,38.40999984741211,39.290000915527344,379599.0,0.9237189888954163,0.9245399832725525,0.9192299842834473,0.923740029335022,94.23999786376953,94.30000305175781,93.81999969482422,93.88999938964844,0.6499999761581421,0.6589999794960022,0.640999972820282,0.6449999809265137,48.29422132311835,-93.88999938964844,1153.4832960492085,2.2900009155273438,0.005309998989105225
2020-09-30 00:00:00,1897.69,1902.27,1881.34,1885.23,124684,24.264,24.302,23.126,23.221,36377,78.21,78.28,81.35,81.19,32.24074458928564,32.359584421499264,1911.6008148514413,25.03720891912114,45.70371023178093,-16.404358353510872,-6.926062068258859,-31.571676169902727,39.15999984741211,40.369998931884766,38.68000030517578,40.220001220703125,340294.0,0.9193800091743469,0.9242900013923645,0.9161499738693237,0.919439971446991,93.8499984741211,94.19000244140625,93.66999816894531,93.88999938964844,0.6449999809265137,0.7039999961853027,0.6449999809265137,0.6769999861717224,46.87294735907625,-93.88999938964844,1124.168166693685,1.6899986267089844,0.008140027523040771
2020-10-01 00:00:00,1887.32,1912.12,1884.67,1905.94,129822,23.31,24.164,23.215,23.755,30162,80.97,79.13,81.18,80.23,42.877179630658595,35.996462027419426,1911.0616896274946,24.915093783966746,99.99999999999999,-15.007215007214901,61.318786852404074,5.6642199499341,39.900001525878906,40.470001220703125,37.61000061035156,38.720001220703125,443442.0,0.9207000136375427,0.9213700294494629,0.9162999987602234,0.9207000136375427,93.80000305175781,93.91999816894531,93.52999877929688,93.70999908447266,0.7009999752044678,0.7200000286102295,0.6690000295639038,0.6769999861717224,49.22365547294757,-93.70999908447266,1136.5176003077406,2.8600006103515625,0.005070030689239502
2020-10-02 00:00:00,1904.72,1917.1,1889.76,1900.58,110455,23.732,24.202,23.47,23.736,33747,80.26,79.21,80.52,80.07,57.795211588617704,47.232896179719845,1910.063433472495,24.802799137874675,59.746171885777194,83.03858520900128,81.74326268450423,44.445725485675055,38.599998474121094,38.650001525878906,36.630001068115234,37.04999923706055,391428.0,0.9186999797821045,0.9217100143432617,0.9179999828338623,0.9189800024032593,93.7300033569336,94.02999877929688,93.69000244140625,93.83999633789062,0.6660000085830688,0.7039999961853027,0.652999997138977,0.6959999799728394,51.297706859299446,-93.83999633789062,1120.625013232864,2.020000457763672,0.003710031509399414
2020-10-05 00:00:00,1903.47,1918.73,1887.05,1913.65,96742,23.823,24.513,23.672,24.38,23791,79.9,78.27,79.72,78.49,75.26799733474903,71.28720115465848,1910.4050112370194,24.762532553315182,100.0000000000107,99.99999999999937,98.34344612555017,117.05015113194722,37.0,39.720001220703125,37.0,39.220001220703125,378579.0,0.9180600047111511,0.9185500144958496,0.9143999814987183,0.917900025844574,93.80999755859375,93.87000274658203,93.37000274658203,93.51000213623047,0.7110000252723694,0.7620000243186951,0.7110000252723694,0.7620000243186951,48.79270628349289,-93.51000213623047,1086.0669543633762,2.720001220703125,0.004150032997131348
2020-10-06 00:00:00,1911.96,1921.09,1876.78,1877.56,103229,24.365,24.499,22.94,22.959,32452,78.47,78.42,81.81,81.78,57.54690991979363,58.428189018660206,1907.276914928732,24.590767548237547,-99.99999999999866,-95.57761732852119,24.716606498195958,-7.437853478890388,39.349998474121094,40.86000061035156,39.099998474121094,40.66999816894531,400531.0,0.9150000214576721,0.9153199791908264,0.9132800102233887,0.9150500297546387,93.44000244140625,93.8499984741211,93.33999633789062,93.83000183105469,0.7850000262260437,0.7919999957084656,0.7269999980926514,0.7419999837875366,46.165726199458305,-93.83000183105469,1077.8186093421898,1.7600021362304688,0.002039968967437744
2020-10-07 00:00:00,1877.88,1898.01,1872.94,1887.83,94014,23.086,23.976,23.052,23.794,28113,81.34,79.16,81.25,79.34,55.72744609071717,62.03779255041942,1905.4248277926622,24.514884924595876,-73.86526516961386,-33.734015345269256,-18.12670363756054,0.2742958265747754,39.83000183105469,40.349998474121094,39.279998779296875,39.95000076293945,433065.0,0.9172999858856201,0.91839998960495,0.9158999919891357,0.917639970779419,93.83000183105469,93.9000015258789,93.55999755859375,93.62999725341797,0.7799999713897705,0.7889999747276306,0.7599999904632568,0.7850000262260437,47.25481762071177,-93.62999725341797,1057.6078275983925,1.0699996948242188,0.002499997615814209
2020-10-08 00:00:00,1887.27,1900.62,1882.0,1893.5,89931,23.792,24.212,23.649,23.817,25302,79.32,78.5,79.58,79.5,58.74648357750938,63.68821898437304,1904.2891299076468,24.448419693681984,53.04501323918224,99.99999999999925,-3.2323850310986915,52.638793694311836,39.9900016784668,41.33000183105469,39.7599983215332,41.189998626708984,409787.0,0.9170200228691101,0.9196100234985352,0.9157900214195251,0.9167760014533997,93.61000061035156,93.77999877929688,93.5,93.61000061035156,0.7799999713897705,0.7799999713897705,0.7620000243186951,0.7649999856948853,45.96989713838424,-93.61000061035156,1072.8045412728568,1.5700035095214844,0.0038200020790100098
2020-10-09 00:00:00,1893.93,1930.41,1893.58,1929.87,93245,23.854,25.159,23.824,25.096,28157,79.4,76.73,79.48,76.9,78.90343145292714,80.42455113256509,1906.7254032497756,24.510094008569414,100.00000000000061,99.99999999999945,163.0075277102734,196.72526099759145,41.310001373291016,41.470001220703125,40.380001068115234,40.599998474121094,331703.0,0.9169399738311768,0.9172000288963318,0.9100199937820435,0.916700005531311,93.55999755859375,93.58999633789062,93.01000213623047,93.05999755859375,0.7739999890327454,0.7990000247955322,0.7599999904632568,0.7749999761581421,47.53374562883595,-93.05999755859375,1087.2507188293391,1.0900001525878906,0.00718003511428833
2020-10-12 00:00:00,1926.89,1933.18,1918.2,1922.63,89130,25.039,25.555,24.772,25.089,32793,76.96,75.65,77.43,76.63,80.6950756202219,81.30214172307028,1908.240126749797,24.565227912515184,67.20947446336166,82.66818700113997,151.54080731883525,169.6799955631968,40.400001525878906,40.45000076293945,39.040000915527344,39.43000030517578,322035.0,0.9106799960136414,0.9121900200843811,0.9085000157356262,0.9104499816894531,93.05999755859375,93.23999786376953,93.01000213623047,93.06999969482422,0.7770000100135803,0.7770000100135803,0.7770000100135803,0.7770000100135803,48.76058800708723,-93.06999969482422,1081.9527232221608,1.4099998474121094,0.003690004348754883
2020-10-13 00:00:00,1923.88,1925.37,1886.37,1891.07,98934,25.139,25.189,23.928,24.094,35062,76.53,76.44,78.84,78.49,55.395678580363175,62.716080421764595,1906.6048765831495,24.520349063704213,-99.99999999999834,-86.75889328063313,-12.206092272888277,44.99313123912449,39.529998779296875,40.529998779296875,39.349998474121094,40.20000076293945,375470.0,0.909089982509613,0.914900004863739,0.9089630246162415,0.9090099930763245,93.02999877929688,93.5999984741211,93.02999877929688,93.52999877929688,0.7570000290870667,0.7570000290870667,0.7260000109672546,0.7269999980926514,47.04154139577493,-93.52999877929688,1095.0028964033309,1.1800003051757812,0.005936980247497559
2020-10-14 00:00:00,1892.95,1912.94,1882.46,1900.49,88039,24.196,24.631,23.863,24.219,31721,78.23,77.66,78.89,78.47,50.56470516003546,55.813107132488426,1906.0225073847544,24.49164915287524,-56.95151352799303,-65.22004889975591,-26.572197120202556,12.659207237233517,40.189998626708984,41.15999984741211,39.81999969482422,41.040000915527344,328295.0,0.9151700139045715,0.916159987449646,0.9113399982452393,0.9151800274848938,93.54000091552734,93.66999816894531,93.25,93.37999725341797,0.7170000076293945,0.7269999980926514,0.7089999914169312,0.722000002861023,46.30823483439437,-93.37999725341797,1103.652727550769,1.3400001525878906,0.004819989204406738
2020-10-15 00:00:00,1901.54,1908.9,1889.48,1907.92,100016,24.254,24.305,23.564,24.279,33260,78.4,78.54,80.19,78.58,54.316217121850414,53.508848021311124,1906.2032209671588,24.47139685260141,80.20773225621004,-100.00000000000098,-1.5635299390924657,-23.752836894617698,41.130001068115234,41.290000915527344,39.220001220703125,40.959999084472656,248251.0,0.913100004196167,0.9154700040817261,0.9125000238418579,0.913320004940033,93.43000030517578,93.9000015258789,93.37000274658203,93.86000061035156,0.6980000138282776,0.734000027179718,0.6930000185966492,0.7310000061988831,46.58007916614591,-93.86000061035156,1102.2068129217498,2.0699996948242188,0.002969980239868164
2020-10-16 00:00:00,1908.74,1913.92,1897.76,1898.76,79358,24.325,24.518,24.039,24.092,28568,78.47,78.06,78.95,78.81,48.589051456011475,48.78119265310295,1905.4943427798103,24.43526381902032,74.87980769230575,40.994371482172966,11.128591537635229,4.636282470983457,40.880001068115234,41.04999923706055,40.08000183105469,40.880001068115234,96488.0,0.9144999980926514,0.9161900281906128,0.9122200012207031,0.9143000245094299,93.80000305175781,93.87999725341797,93.52999877929688,93.68000030517578,0.7269999980926514,0.7570000290870667,0.7210000157356262,0.7440000176429749,46.447161213040104,-93.68000030517578,1088.738521095994,0.9699974060058594,0.003970026969909668
2020-10-19 00:00:00,1899.71,1918.47,1896.98,1903.44,81201,24.188,24.97,24.106,24.36,32406,78.54,76.83,78.69,78.14,49.60993077448647,50.51924195180117,1905.298691086495,24.42809583625648,99.99999999999027,99.99999999999847,21.245410571708423,35.200393410376755,40.689998626708984,41.220001220703125,40.540000915527344,40.83000183105469,75335.0,0.9151099920272827,0.9164400100708008,0.9090499877929688,0.9151099920272827,93.72000122070312,93.7699966430664,93.20999908447266,93.43000030517578,0.7710000276565552,0.781000018119812,0.7570000290870667,0.7609999775886536,46.618660657327524,-93.43000030517578,1080.8858740625258,0.6800003051757812,0.007390022277832031
2020-10-20 00:00:00,1903.5,1914.03,1894.81,1907.53,80173,24.354,24.921,24.306,24.651,29965,78.16,76.8,77.96,77.38,49.746348740115394,52.55746125716628,1905.511196697305,24.449324804232056,23.713490959671923,82.88690476190355,-2.5771210476543835,49.58634503178599,40.650001525878906,41.70000076293945,40.25,41.459999084472656,360574.0,0.9106600284576416,0.9108700156211853,0.9053999781608582,0.9105700254440308,93.41999816894531,93.5,93.0,93.06999969482422,0.7789999842643738,0.7990000247955322,0.7760000228881836,0.796999990940094,46.00892528032873,-93.06999969482422,1061.5080743556834,1.4500007629394531,0.0054700374603271484
2020-10-21 00:00:00,1910.14,1931.36,1908.41,1924.6,87121,24.724,25.282,24.665,25.021,36985,77.26,76.39,77.37,76.92,66.41497247731307,62.868384069065335,1907.3291779642284,24.50377006097186,100.0,99.99999999999878,100.7819521840757,104.46161302277952,41.220001220703125,41.59000015258789,39.779998779296875,40.029998779296875,366899.0,0.9068300127983093,0.9068300127983093,0.902999997138977,0.9067000150680542,93.05000305175781,93.06999969482422,92.47000122070312,92.61000061035156,0.8209999799728394,0.8230000138282776,0.7990000247955322,0.8159999847412109,48.078942260557454,-92.61000061035156,1059.8017710194338,1.8100013732910156,0.0038300156593322754
2020-10-22 00:00:00,1924.65,1925.94,1894.5,1903.67,83858,25.028,25.078,24.366,24.698,32857,76.9,76.8,77.75,77.08,54.11639791058085,59.91234371710425,1906.980684824778,24.52226815040311,-36.845683208702596,-29.331941544886817,1.3854455301196524,39.983612115732186,40.040000915527344,41.02000045776367,39.709999084472656,40.63999938964844,307494.0,0.9059799909591675,0.9078500270843506,0.9053999781608582,0.9057899713516235,92.66999816894531,92.97000122070312,92.61000061035156,92.94999694824219,0.8130000233650208,0.8529999852180481,0.8040000200271606,0.8479999899864197,46.84227432554762,-92.94999694824219,1030.1244644562955,1.3100013732910156,0.0024500489234924316
2020-10-23 00:00:00,1904.81,1914.19,1894.29,1901.41,72918,24.712,24.852,24.405,24.578,28645,77.08,77.02,77.62,77.36,46.434477073899934,59.467231229914155,1906.4501434128945,24.527575945602816,-72.51424952501701,-73.50689127105524,-34.708737864073115,38.581875068213954,40.61000061035156,40.91999816894531,39.56999969482422,39.849998474121094,268931.0,0.9076200127601624,0.9091100096702576,0.903439998626709,0.9075999855995178,92.93000030517578,93.12999725341797,92.66000366210938,92.7699966430664,0.8600000143051147,0.871999979019165,0.8309999704360962,0.8410000205039978,47.71417999513327,-92.7699966430664,1032.8136767100439,1.3499984741210938,0.005670011043548584
2020-10-25 00:00:00,1901.37,1902.04,1891.21,1893.44,2763,24.575,24.58,24.156,24.244,822,77.37,77.38,78.29,78.1,34.44423240198069,49.52406963125509,1905.2110821354759,24.500568712688263,-100.00000000000337,-100.0000000000008,-130.3096964905646,-41.233470929825444,40.61000061035156,40.91999816894531,39.56999969482422,39.849998474121094,268931.0,0.9076200127601624,0.9091100096702576,0.903439998626709,0.9075999855995178,92.93000030517578,93.12999725341797,92.66000366210938,92.7699966430664,0.8600000143051147,0.871999979019165,0.8309999704360962,0.8410000205039978,47.51417998747516,-92.7699966430664,1028.4845078283302,1.3499984741210938,0.005670011043548584
2020-10-26 00:00:00,1893.44,1908.52,1893.41,1902.44,82319,24.244,24.552,24.085,24.283,33987,78.1,77.73,78.61,78.34,32.694895570617945,45.68752957697799,1904.9471695511447,24.47984788290843,29.74559686888419,-55.084745762711705,-55.90028105266792,-50.85741217416461,39.689998626708984,39.7400016784668,38.279998779296875,38.560001373291016,360184.0,0.9045600295066833,0.9079200029373169,0.9041000008583069,0.9045600295066833,92.76000213623047,93.11000061035156,92.73999786376953,93.05000305175781,0.8180000185966492,0.8180000185966492,0.7910000085830688,0.8009999990463257,49.33713517234843,-93.05000305175781,1056.3242648569624,1.4600028991699219,0.0038200020790100098
2020-10-27 00:00:00,1902.39,1911.42,1897.84,1904.65,72850,24.283,24.609,24.198,24.265,27233,78.34,77.67,78.43,78.49,33.08468315268145,31.93467387939806,1904.918867689131,24.459386179774295,81.87082405344863,100.0,-13.78055122205085,-53.15024908946285,38.59000015258789,39.83000183105469,38.5099983215332,39.56999969482422,339535.0,0.9078999757766724,0.9097099900245667,0.906000018119812,0.9078999757766724,93.06999969482422,93.12999725341797,92.79000091552734,92.94000244140625,0.7940000295639038,0.7940000295639038,0.7689999938011169,0.777999997138977,48.13368750794126,-92.94000244140625,1071.2317227586157,1.3200035095214844,0.0037099719047546387
2020-10-28 00:00:00,1904.72,1910.87,1869.36,1877.87,106330,24.265,24.563,23.017,23.388,40884,78.5,77.79,81.22,80.29,23.40524480214717,24.157182414312764,1902.342785052071,24.357349400748173,-100.0,-100.00000000000038,-188.17766598266076,-205.70908858820516,38.970001220703125,39.0099983215332,36.970001220703125,37.38999938964844,489954.0,0.9089199900627136,0.9125999808311462,0.9083999991416931,0.9088749885559082,93.1500015258789,93.6500015258789,93.05000305175781,93.41000366210938,0.7609999775886536,0.7829999923706055,0.7459999918937683,0.781000018119812,50.22385746601256,-93.41000366210938,1054.3907809627385,2.039997100830078,0.004199981689453125
2020-10-29 00:00:00,1877.91,1884.97,1859.92,1866.6,101256,23.389,23.578,22.579,23.246,41835,80.29,79.95,82.37,80.3,16.377874360759932,24.41673401144788,1898.938710285207,24.25150660067692,-94.18567907476383,-90.66343322362864,-186.91195357465597,-193.12350743983978,37.38999938964844,37.7599983215332,34.91999816894531,36.16999816894531,568816.0,0.9106000065803528,0.917110025882721,0.9088000059127808,0.9105899930000305,93.45999908447266,94.0999984741211,93.33999633789062,93.95999908447266,0.7689999938011169,0.8420000076293945,0.7689999938011169,0.8349999785423279,51.606306178987246,-93.95999908447266,1017.2207203417921,2.8400001525878906,0.008310019969940186
2020-10-30 00:00:00,1866.61,1889.79,1864.45,1878.37,101533,23.246,23.812,23.159,23.637,39347,80.3,79.36,80.51,79.47,21.10187111095098,31.77921421253119,1896.9797854961396,24.19298216251721,-6.061026352287829,30.50541516245426,-100.9197516670482,-87.29896287389157,36.06999969482422,36.599998474121094,35.209999084472656,35.790000915527344,388971.0,0.9154499769210815,0.9168499708175659,0.9136000275611877,0.9153100252151489,93.91999816894531,94.08000183105469,93.6500015258789,94.04000091552734,0.8199999928474426,0.8650000095367432,0.8159999847412109,0.8600000143051147,52.483094494280294,-94.04000091552734,1009.8763363191414,1.3899993896484375,0.003249943256378174
2020-11-02 00:00:00,1879.27,1896.02,1873.41,1895.06,91898,23.608,24.159,23.383,24.048,42454,79.6,78.48,80.12,78.8,37.164083086526595,45.28136380894663,1896.7969487822215,24.179174337515573,100.00000000000001,93.42570754716782,-28.41360223225551,-28.43260359229118,35.2400016784668,37.150001525878906,33.63999938964844,36.810001373291016,489204.0,0.917169988155365,0.9203000068664551,0.9164999723434448,0.9171599745750427,93.88999938964844,94.29000091552734,93.88999938964844,94.05000305175781,0.8539999723434448,0.8550000190734863,0.828000009059906,0.8489999771118164,51.48220400162868,-94.05000305175781,1024.9107752614093,3.5100021362304688,0.003800034523010254
2020-11-03 00:00:00,1894.95,1910.55,1886.86,1908.94,83912,24.064,24.385,23.901,24.188,36037,78.75,78.35,78.94,78.92,63.74511506454577,58.034434654143325,1897.9534298505814,24.180014876799802,100.0000000000009,96.5589887640443,64.54822237671777,27.440502081650155,37.029998779296875,38.31999969482422,36.56999969482422,37.65999984741211,410611.0,0.9188299775123596,0.9191499948501587,0.9115999937057495,0.9187729954719543,94.05000305175781,94.05000305175781,93.29000091552734,93.55000305175781,0.8709999918937683,0.8960000276565552,0.8709999918937683,0.8820000290870667,50.68879468227553,-93.55000305175781,1014.3145433031697,1.75,0.00755000114440918
2020-11-04 00:00:00,1909.17,1916.31,1881.82,1903.27,138750,24.276,24.497,23.215,23.894,56248,78.64,78.23,81.06,79.65,70.31022378515462,61.40637988864794,1898.4597698648117,24.15277536472363,40.57382252126408,-48.63013698630382,57.46285207362784,-8.638045891932045,38.150001525878906,39.25,37.2599983215332,39.150001525878906,437000.0,0.9102699756622314,0.9192600250244141,0.9092000126838684,0.9106400012969971,93.08999633789062,94.30000305175781,93.08999633789062,93.41000366210938,0.7860000133514404,0.8009999990463257,0.7559999823570251,0.7680000066757202,48.61481292004297,-93.41000366210938,1076.5101769307234,1.9900016784667969,0.010060012340545654
2020-11-05 00:00:00,1903.22,1952.76,1902.45,1949.17,136181,23.883,25.467,23.877,25.345,44759,79.69,76.68,79.68,76.91,83.22167802786387,78.591001578673,1903.2893155919726,24.266320568083284,99.99999999999949,100.0,185.2255966449266,152.03871625063624,39.16999816894531,39.349998474121094,38.27000045776367,38.790000915527344,298366.0,0.9116899967193604,0.9125199913978577,0.9045699834823608,0.9114000201225281,93.33999633789062,93.55000305175781,92.48999786376953,92.52999877929688,0.7630000114440918,0.7900000214576721,0.7480000257492065,0.7760000228881836,50.24928986840426,-92.52999877929688,1097.505616486537,1.0799980163574219,0.007950007915496826
2020-11-06 00:00:00,1946.29,1960.29,1935.59,1951.81,129291,25.22,25.841,24.885,25.613,47003,77.17,75.86,77.78,76.2,87.38646918230893,85.80071231600724,1907.9103331546419,24.39457575207535,76.0621013359015,81.66581371545482,168.88948101813355,164.5851594378115,38.540000915527344,38.61000061035156,37.060001373291016,37.13999938964844,411026.0,0.9044299721717834,0.9055200219154358,0.8984599709510803,0.9041699767112732,92.56999969482422,92.81999969482422,92.18000030517578,92.2300033569336,0.7829999923706055,0.8370000123977661,0.7820000052452087,0.8199999928474426,52.5527741538952,-92.2300033569336,1072.4230811376744,1.5499992370605469,0.007060050964355469
2020-11-09 00:00:00,1957.18,1965.46,1850.52,1863.13,178171,25.776,25.988,23.567,24.168,54602,75.93,75.63,78.52,77.09,49.178705271509486,66.20631098346561,1903.6455395208666,24.372997109020556,-99.99999999999966,-83.96624472573937,-25.08268923528598,52.31688872884385,37.34000015258789,41.33000183105469,37.15999984741211,40.290000915527344,622921.0,0.8992599844932556,0.9135900139808655,0.8984100222587585,0.8993200063705444,92.23999786376953,92.95999908447266,92.12999725341797,92.7300033569336,0.9179999828338623,0.9750000238418579,0.902999997138977,0.9580000042915344,46.24298728377465,-92.7300033569336,951.5474953607769,4.170001983642578,0.015179991722106934
2020-11-10 00:00:00,1860.97,1890.35,1860.69,1877.39,145814,24.05,24.493,23.896,24.223,43357,77.38,77.18,77.87,77.5,36.278059787312124,57.215798495546224,1901.1450119474507,24.358711670066217,-69.60086633663397,-76.27305691313268,-76.40907261211346,2.1719118128909107,39.90999984741211,41.84000015258789,39.40999984741211,41.36000061035156,457045.0,0.9127699732780457,0.9174699783325195,0.9115300178527832,0.9126899838447571,92.76000213623047,92.97000122070312,92.5999984741211,92.75,0.9490000009536743,0.9729999899864197,0.9390000104904175,0.972000002861023,45.39144033595898,-92.75,952.0233251907908,2.4300003051757812,0.005939960479736328
2020-11-11 00:00:00,1875.53,1884.41,1856.43,1865.5,110216,24.191,24.422,23.775,24.258,36378,77.53,77.16,78.08,76.9,24.655473255410026,48.03172392080245,1897.7502489048363,24.349120082440862,-76.84082624544307,-59.89911727616714,-99.43140625127302,-22.035578564740835,41.790000915527344,43.060001373291016,41.31999969482422,41.45000076293945,443772.0,0.9149900078773499,0.919160008430481,0.9136999845504761,0.9149799942970276,92.69999694824219,93.20999908447266,92.61000061035156,93.04000091552734,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9580000042915344,45.006030534695384,-93.04000091552734,952.7579141528124,1.7400016784667969,0.005460023880004883
2020-11-12 00:00:00,1866.76,1883.81,1862.69,1876.71,108861,24.243,24.397,24.031,24.246,30583,77.0,77.21,77.51,77.4,23.720637271519195,42.60583671698252,1895.7464156758042,24.3392991222084,29.902464065708685,74.73404255319505,-78.52798883174552,-25.45522341681671,41.470001220703125,42.189998626708984,40.869998931884766,41.119998931884766,401031.0,0.9166899919509888,0.9172000288963318,0.9132000207901001,0.9165869951248169,93.01000213623047,93.13999938964844,92.77999877929688,92.95999908447266,0.9369999766349792,0.9369999766349792,0.8830000162124634,0.8849999904632568,45.63983581587072,-92.95999908447266,995.6021270529452,1.3199996948242188,0.0040000081062316895
2020-11-13 00:00:00,1877.12,1896.75,1873.97,1889.28,91972,24.284,24.813,24.144,24.612,25166,77.3,76.44,77.62,76.76,28.721289577120295,46.492243998592215,1895.1305665638229,24.365270634379026,99.99999999999888,99.99999999999761,-37.866525406852624,13.403736799349646,40.939998626708984,40.939998626708984,40.060001373291016,40.130001068115234,338187.0,0.9146000146865845,0.9157699942588806,0.9127500057220459,0.9148200154304504,92.94999694824219,93.01000213623047,92.70999908447266,92.76000213623047,0.8880000114440918,0.8980000019073486,0.871999979019165,0.8930000066757202,47.0789920187942,-92.76000213623047,998.034861773586,0.8799972534179688,0.003019988536834717
2020-11-16 00:00:00,1887.89,1899.01,1864.46,1888.66,117953,24.639,25.064,24.213,24.795,32021,76.62,75.77,77.0,76.17,30.951909796390357,51.73512308115694,1894.514322129173,24.406197240628643,32.03469791507965,82.9044919319679,-38.88448444713962,34.3823687343882,40.16999816894531,42.09000015258789,40.150001525878906,41.34000015258789,378785.0,0.9120659828186035,0.9150300025939941,0.909600019454956,0.9120799899101257,92.72000122070312,92.83999633789062,92.45999908447266,92.56999969482422,0.9160000085830688,0.9210000038146973,0.8960000276565552,0.906000018119812,45.686018215502344,-92.56999969482422,990.9024040110361,1.9399986267089844,0.005429983139038086
2020-11-17 00:00:00,1889.5,1893.43,1876.84,1880.19,92151,24.763,24.799,24.356,24.49,26936,76.3,76.35,77.06,76.77,28.382688846342063,44.929932461685425,1893.1501009740136,24.414178455806866,-64.38828259620465,-37.74193548387104,-34.80642306627806,-8.444714459295241,41.439998626708984,41.689998626708984,40.56999969482422,41.43000030517578,243677.0,0.9122499823570251,0.9127900004386902,0.9087200164794922,0.9123700261116028,92.48999786376953,92.61000061035156,92.2699966430664,92.41999816894531,0.878000020980835,0.8849999904632568,0.8650000095367432,0.871999979019165,45.382331309447544,-92.41999816894531,1004.3750112567449,1.1199989318847656,0.004069983959197998
2020-11-18 00:00:00,1881.56,1884.82,1863.47,1871.97,88323,24.484,24.702,24.186,24.292,27990,76.85,76.3,77.05,77.06,23.52229970418723,37.43811782109471,1891.132948500298,24.402542412396688,-99.99999999999835,-100.00000000000352,-64.00378750124513,-35.387101988038154,41.349998474121094,42.459999084472656,41.08000183105469,41.81999969482422,107013.0,0.9112499952316284,0.9121500253677368,0.9091699719429016,0.9110000133514404,92.44000244140625,92.51000213623047,92.20999908447266,92.31999969482422,0.8539999723434448,0.8930000066757202,0.8510000109672546,0.8820000290870667,44.76255412865728,-92.31999969482422,994.6705478575725,1.3799972534179688,0.002980053424835205
2020-11-19 00:00:00,1873.83,1874.13,1852.69,1866.84,88459,24.35,24.355,23.63,24.077,31268,76.95,76.95,78.4,77.54,18.86050603792967,29.25189658093153,1888.8193343574123,24.371538373120814,-95.86206896551747,-100.0,-120.74926702139241,-119.2114906701479,41.61000061035156,41.97999954223633,41.08000183105469,41.7400016784668,88144.0,0.9120000004768372,0.9138699769973755,0.9103999733924866,0.9118599891662598,92.55999755859375,92.72000122070312,92.23999786376953,92.29000091552734,0.8569999933242798,0.8650000095367432,0.8420000076293945,0.8539999723434448,44.72544142141427,-92.29000091552734,1006.9255813635883,0.8999977111816406,0.003470003604888916
2020-11-20 00:00:00,1861.33,1879.75,1860.76,1870.9,69867,23.936,24.523,23.888,24.158,24260,77.76,76.65,77.9,77.44,29.08698877026024,33.035990131470015,1887.1127310852778,24.351201385204547,20.067643742952328,-6.015037593985505,-58.40697136953223,-48.81796690307258,41.70000076293945,42.31999969482422,41.5099983215332,42.150001525878906,276340.0,0.9108800292015076,0.9121800065040588,0.9091399908065796,0.9109429717063904,92.33999633789062,92.43000030517578,92.20999908447266,92.38999938964844,0.8289999961853027,0.8500000238418579,0.8259999752044678,0.8289999961853027,44.386712509400994,-92.38999938964844,1022.9086954084676,0.8100013732910156,0.003040015697479248
2020-11-23 00:00:00,1870.86,1876.14,1830.95,1837.49,90322,24.131,24.388,23.419,23.572,27529,77.53,76.93,78.18,77.95,19.348078575550314,21.16845099278664,1882.3867566962037,24.27699172947078,-100.00000000000088,-100.00000000000172,-189.84094456520657,-142.51458198314884,42.459999084472656,43.36000061035156,42.290000915527344,43.060001373291016,300717.0,0.9106299877166748,0.9146400094032288,0.9075000286102295,0.9105299711227417,92.4000015258789,92.80000305175781,92.0199966430664,92.51000213623047,0.8539999723434448,0.8619999885559082,0.8460000157356262,0.8569999933242798,42.67278080348011,-92.51000213623047,989.4938107730661,1.0699996948242188,0.007139980792999268
2020-11-24 00:00:00,1838.68,1838.95,1800.25,1807.71,115098,23.602,23.622,22.922,23.225,33242,77.9,77.85,78.54,77.83,13.450872013575095,17.657054628046,1875.2746846298987,24.176802040949752,-100.00000000000001,-100.00000000000036,-213.30253256485875,-188.11046730378533,42.84000015258789,45.20000076293945,42.81999969482422,44.90999984741211,418527.0,0.9124400019645691,0.9135599732398987,0.9097499847412109,0.9124400019645691,92.52999877929688,92.55999755859375,92.12999725341797,92.2300033569336,0.8730000257492065,0.8880000114440918,0.8650000095367432,0.8820000290870667,40.251837144109174,-92.2300033569336,960.5260212864589,2.3800010681152344,0.003809988498687744
